id,income
54331,29631.617521482105
54332,26039.882848292789
54333,45346.282066818545
54334,31287.856354971645
54335,51516.258385595887
54336,46912.420794388214
54337,32209.859167070132
54338,29967.41930037117
54339,31211.449441357297
54340,44448.842072865264
54341,31211.449441357297
54342,28350.978528195708
54343,49267.37000561149
54344,39277.275479800752
54345,31211.449441357297
54346,44448.842072865264
54347,31211.449441357297
54348,31211.449441357297
54349,28551.942214656003
54350,29783.806550619149
54351,33064.120094408659
54352,39277.275479800752
54353,32982.808752490484
54354,36994.849371100361
54355,34883.168965652687
54356,52143.022782009924
54357,49960.630792907607
54358,38278.865754087921
54359,28523.965443832807
54360,37381.42576013464
54361,32209.859167070132
54362,42584.201665653265
54363,66525.789386099932
54364,40316.043777338324
54365,38278.865754087921
54366,27975.764295055138
54367,51516.258385595887
54368,26039.882848292789
54369,21877.233324745459
54370,27654.4487784932
54371,44448.842072865264
54372,46966.153086865488
54373,31211.449441357297
54374,38278.865754087921
54375,44448.842072865264
54376,41782.787490915623
54377,27867.251209047947
54378,41497.096997408218
54379,44448.842072865264
54380,46344.691792531383
54381,47033.005619249387
54382,31211.449441357297
54383,40223.593742088371
54384,34860.1212362984
54385,30905.996895439366
54386,32209.859167070132
54387,42773.049650410932
54388,29927.322314455996
54389,48782.937154613188
54390,49394.6055532248
54391,33107.299161023417
54392,33978.957693742872
54393,33343.342914868772
54394,28683.429547337062
54395,27948.791729425582
54396,33594.743766569038
54397,31211.449441357297
54398,72977.149985633339
54399,39054.258850592058
54400,46344.691792531383
54401,33107.299161023417
54402,22108.503410739584
54403,39277.275479800752
54404,27441.312038053184
54405,33755.215367406541
54406,41532.360913648954
54407,38460.964891302632
54408,35165.885142171042
54409,37381.42576013464
54410,22157.850455395303
54411,41405.567453312047
54412,32209.859167070132
54413,21840.156295426303
54414,46344.691792531383
54415,37381.42576013464
54416,37381.42576013464
54417,37381.42576013464
54418,31495.11813326634
54419,50930.03300948484
54420,40463.7982437533
54421,39277.275479800752
54422,27870.521656085104
54423,54374.530711778396
54424,26039.882848292789
54425,45346.282066818545
54426,26457.174993285931
54427,26039.882848292789
54428,39277.275479800752
54429,56646.939204982082
54430,28387.367542627482
54431,39559.387167564317
54432,34363.334295990382
54433,37381.42576013464
54434,33275.677571601984
54435,39277.275479800752
54436,28846.257948392165
54437,63468.896313099125
54438,29426.380092280426
54439,35389.790789161234
54440,45346.282066818545
54441,26039.882848292789
54442,38278.865754087921
54443,51516.258385595887
54444,40174.71547375404
54445,44448.842072865264
54446,30347.702138119261
54447,65663.684146029875
54448,47907.794723966457
54449,35709.28399031928
54450,31211.449441357297
54451,28250.083637326083
54452,45346.282066818545
54453,35306.033502875769
54454,63701.179924242577
54455,26039.882848292789
54456,32450.356793319523
54457,32523.171570369974
54458,46344.691792531383
54459,33107.299161023417
54460,35097.641016931833
54461,36911.244708075479
54462,62352.023638470484
54463,53412.108105262007
54464,37381.42576013464
54465,44448.842072865264
54466,38278.865754087921
54467,18972.466535562166
54468,28313.168700750743
54469,45346.282066818545
54470,48972.093644508517
54471,33691.022366479046
54472,35814.407362488048
54473,24144.033128626674
54474,34059.016116906583
54475,46344.691792531383
54476,38278.865754087921
54477,56633.763611511953
54478,35717.818741085612
54479,61698.000579897809
54480,24612.255651573571
54481,45855.572997626106
54482,32033.332299202775
54483,33107.299161023417
54484,30651.100956175582
54485,35951.355683763933
54486,26080.343091099563
54487,30946.657371967813
54488,30127.055436046736
54489,30101.974026076761
54490,34950.788253430161
54491,37894.617451499027
54492,45346.282066818545
54493,45346.282066818545
54494,37090.066074177535
54495,33699.669537025264
54496,23745.397157095842
54497,39298.397144228817
54498,33601.390393081543
54499,67003.281259879237
54500,26039.882848292789
54501,46344.691792531383
54502,21375.473588396304
54503,36800.016454617726
54504,31211.449441357297
54505,28639.207655804756
54506,38278.865754087921
54507,34076.11871160478
54508,46344.691792531383
54509,39877.77854725629
54510,48581.945489921061
54511,31131.925826495677
54512,37381.42576013464
54513,27461.1892653699
54514,31211.449441357297
54515,38031.346103126954
54516,31460.833802682318
54517,38046.99081026057
54518,54853.428438352013
54519,37393.448666946846
54520,44448.842072865264
54521,45346.282066818545
54522,33624.189708578124
54523,42707.334161291692
54524,40174.71547375404
54525,38278.865754087921
54526,45346.282066818545
54527,53412.108105262007
54528,27224.300490421476
54529,44206.603200576421
54530,21768.221370455194
54531,60029.25599215502
54532,37313.146802033873
54533,26623.587202177412
54534,26039.882848292789
54535,28331.091638061574
54536,26039.882848292789
54537,25158.796587078326
54538,35824.899699939771
54539,46741.7684829586
54540,26039.882848292789
54541,39277.275479800752
54542,40174.71547375404
54543,27870.641216993157
54544,44448.842072865264
54545,56422.0920118022
54546,32209.859167070132
54547,40469.561262002564
54548,29075.752195926492
54549,33708.11656326909
54550,34461.075964146636
54551,15707.777201845762
54552,36297.031754824078
54553,45489.888699561139
54554,33951.829342932091
54555,43845.877113314244
54556,38892.165630360381
54557,37381.42576013464
54558,28705.710338810219
54559,37202.276269739996
54560,28671.710368957665
54561,41346.624625150318
54562,37381.42576013464
54563,31211.449441357297
54564,33107.299161023417
54565,26039.882848292789
54566,40094.473461510352
54567,31211.449441357297
54568,52413.698379549169
54569,37546.887916962536
54570,40972.996065456246
54571,35363.475969120133
54572,29404.817280365543
54573,35451.623997180686
54574,36228.024756036939
54575,38278.865754087921
54576,26039.882848292789
54577,37381.42576013464
54578,26994.047807545077
54579,35809.771541394148
54580,36274.133414446296
54581,27427.561540326737
54582,34638.415527786332
54583,15352.360436571144
54584,26039.882848292789
54585,26039.882848292789
54586,35565.576050885975
54587,41801.041559707352
54588,45018.226512977511
54589,44448.842072865264
54590,31211.449441357297
54591,39277.275479800752
54592,38619.675052585168
54593,33107.299161023417
54594,32391.456015488326
54595,42028.4385717039
54596,21194.101367918665
54597,23368.495582252614
54598,39277.275479800752
54599,39277.275479800752
54600,41305.462265246686
54601,39277.275479800752
54602,32209.859167070132
54603,28450.886224749644
54604,52776.163333664859
54605,46344.691792531383
54606,30571.793123107105
54607,34362.7460678588
54608,37194.47174877736
54609,39277.275479800752
54610,46344.691792531383
54611,21593.884477622036
54612,37381.42576013464
54613,30413.560445747928
54614,53412.108105262007
54615,25578.271025850678
54616,35154.492948636638
54617,54139.021025545517
54618,41091.557459204589
54619,38278.865754087921
54620,45346.282066818545
54621,44448.842072865264
54622,35460.379559468034
54623,44448.842072865264
54624,51516.258385595887
54625,55736.323617558664
54626,48243.515841256267
54627,49200.813010413942
54628,35048.742146391545
54629,48917.519110557754
54630,44448.842072865264
54631,41815.668436427259
54632,41366.2003452804
54633,33107.299161023417
54634,29537.701029155927
54635,46319.517752730862
54636,30037.971381300133
54637,42981.449124895356
54638,39277.275479800752
54639,35607.68276598394
54640,37381.42576013464
54641,28115.007379802737
54642,92674.696432344761
54643,35547.3982646006
54644,48326.3921811389
54645,39277.275479800752
54646,76938.57255575055
54647,32209.859167070132
54648,35989.621179680704
54649,39277.275479800752
54650,38278.865754087921
54651,27748.830941309687
54652,53412.108105262007
54653,51516.258385595887
54654,27938.70689701767
54655,24255.892542599518
54656,27819.887509109663
54657,45346.282066818545
54658,32209.859167070132
54659,51516.258385595887
54660,33628.110472432745
54661,25735.363806046596
54662,34693.530010071481
54663,45346.282066818545
54664,33107.299161023417
54665,26039.882848292789
54666,52663.188294079664
54667,26039.882848292789
54668,38824.303833661877
54669,21763.504128253895
54670,41188.130345149788
54671,31211.449441357297
54672,26039.882848292789
54673,49845.4547575018
54674,53989.4980184997
54675,42472.311105562592
54676,37381.42576013464
54677,40174.71547375404
54678,30649.317919100678
54679,38728.6145701499
54680,46344.691792531383
54681,28932.329575947751
54682,33952.62699245807
54683,22902.184955413126
54684,35434.227407724444
54685,27393.880601539066
54686,44448.842072865264
54687,45346.282066818545
54688,38278.865754087921
54689,31463.540366080128
54690,46344.691792531383
54691,37256.05180429505
54692,51607.212413224755
54693,33511.372144366745
54694,45346.282066818545
54695,53035.866812837419
54696,22499.371806397721
54697,50797.628040625175
54698,49088.8300941832
54699,39727.96373251413
54700,31211.449441357297
54701,31811.23606879215
54702,37245.597197568277
54703,45091.384605868749
54704,55191.842532518633
54705,46344.691792531383
54706,27601.00615200293
54707,26039.882848292789
54708,27676.787425335424
54709,24177.210955642033
54710,40217.865067673687
54711,36067.740160791342
54712,47242.131786484664
54713,26061.00451272085
54714,56862.879170840824
54715,46344.691792531383
54716,26419.543093561362
54717,27481.224496727787
54718,45346.282066818545
54719,47898.1393839344
54720,40579.78314877463
54721,37381.42576013464
54722,28589.557122215436
54723,39277.275479800752
54724,40174.71547375404
54725,31118.812495772327
54726,37085.223265096378
54727,33107.299161023417
54728,29766.709633583479
54729,46344.691792531383
54730,23337.280223309004
54731,28476.842210819541
54732,29561.209841461248
54733,38278.865754087921
54734,27825.927696202521
54735,35614.050230095316
54736,31102.44532977002
54737,29069.586084599076
54738,30147.028718262056
54739,38445.466827132579
54740,36290.784978242737
54741,35167.632774483041
54742,37381.42576013464
54743,33107.299161023417
54744,37130.417526998819
54745,40388.262177414494
54746,26039.882848292789
54747,49205.369125432066
54748,39277.275479800752
54749,44448.842072865264
54750,36284.695051456983
54751,51194.606359850441
54752,53412.108105262007
54753,31211.449441357297
54754,33722.228142099731
54755,32209.859167070132
54756,29229.615442093454
54757,32209.859167070132
54758,28795.622425763097
54759,45346.282066818545
54760,25403.051537433908
54761,42400.418427097204
54762,33107.299161023417
54763,37381.42576013464
54764,33107.299161023417
54765,38278.865754087921
54766,46468.924329111149
54767,34811.803591294469
54768,27072.578075250865
54769,45346.282066818545
54770,44448.842072865264
54771,44747.15607634536
54772,27146.815830876549
54773,45642.393795446522
54774,35806.984296464609
54775,44448.842072865264
54776,40174.71547375404
54777,28333.548737171357
54778,58583.674698326511
54779,51516.258385595887
54780,37265.256595159168
54781,35424.998515430052
54782,29020.795976584115
54783,29248.391230551282
54784,65857.578872642393
54785,42163.895740119522
54786,58583.674698326511
54787,23625.269887535091
54788,76938.57255575055
54789,44448.842072865264
54790,30438.258149896355
54791,31211.449441357297
54792,31211.449441357297
54793,28104.454367261482
54794,45369.062673987923
54795,43626.379002797854
54796,39277.275479800752
54797,36670.2640559794
54798,39277.275479800752
54799,49282.106587249953
54800,37802.423644704417
54801,52074.996255047488
54802,30399.527358546122
54803,39277.275479800752
54804,45346.282066818545
54805,33986.772056441194
54806,44448.842072865264
54807,29207.4982519215
54808,26039.882848292789
54809,38278.865754087921
54810,29574.182724846898
54811,70768.5962369732
54812,39277.275479800752
54813,24144.033128626674
54814,31520.339251393882
54815,28857.434505514389
54816,30589.732324140467
54817,42149.873517791624
54818,31898.558850336773
54819,40149.54143395352
54820,42784.782540853746
54821,39277.275479800752
54822,31211.449441357297
54823,26534.890634433847
54824,39277.275479800752
54825,31211.449441357297
54826,31425.756873700622
54827,34521.454729518227
54828,44448.842072865264
54829,28092.803375097974
54830,29293.502203373955
54831,46344.691792531383
54832,29097.781161157676
54833,18357.727515242437
54834,39277.275479800752
54835,27368.842924575532
54836,19083.41475150648
54837,46319.517752730862
54838,43774.076800115159
54839,31211.449441357297
54840,54975.8989098716
54841,23506.94959341727
54842,32209.859167070132
54843,32209.859167070132
54844,24701.03819948449
54845,43641.740890143185
54846,39277.275479800752
54847,39277.275479800752
54848,28855.019914186298
54849,32209.859167070132
54850,25400.402271237297
54851,32347.532799490222
54852,30401.071432188397
54853,34906.93014530799
54854,35410.125639208491
54855,51516.258385595887
54856,42027.457935387043
54857,31627.715248134686
54858,36071.710816082727
54859,47544.696179903112
54860,36067.740160791342
54861,41360.774124677278
54862,40174.71547375404
54863,45346.282066818545
54864,45346.282066818545
54865,32740.918607756583
54866,26357.605343339939
54867,28241.975999938411
54868,40850.694535390881
54869,32747.407873351563
54870,28525.253883117213
54871,58583.674698326511
54872,45346.282066818545
